timestamp,value
2014-02-21 13:00:00,31.380295281601814
2014-02-21 13:05:00,29.1688424762093
2014-02-21 13:10:00,32.03045319442053
2014-02-21 13:15:00,28.66723073681882
2014-02-21 13:20:00,26.802355572469644
2014-02-21 13:25:00,27.31386497675322
2014-02-21 13:30:00,30.488975941095813
2014-02-21 13:35:00,29.841347553604642
2014-02-21 13:40:00,28.597988387310814
2014-02-21 13:45:00,26.867874187535254
2014-02-21 13:50:00,33.650145588523756
2014-02-21 13:55:00,31.64348409503942
2014-02-21 14:00:00,24.528916900701
2014-02-21 14:05:00,30.09332214014426
2014-02-21 14:10:00,26.60472066497878
2014-02-21 14:15:00,27.32201802965167
2014-02-21 14:20:00,26.251300278693815
2014-02-21 14:25:00,29.486076851664812
2014-02-21 14:30:00,29.881552196649654
2014-02-21 14:35:00,27.9623510217439
2014-02-21 14:40:00,27.46841931043462
2014-02-21 14:45:00,28.94862670117182
2014-02-21 14:50:00,30.84704950619631
2014-02-21 14:55:00,30.421799728506905
2014-02-21 15:00:00,28.16464804708
2014-02-21 15:05:00,31.802263422999822
2014-02-21 15:10:00,28.801800479388938
2014-02-21 15:15:00,31.44820639192495
2014-02-21 15:20:00,29.36655233788086
2014-02-21 15:25:00,28.756114449146775
2014-02-21 15:30:00,30.452039129182396
2014-02-21 15:35:00,30.010231288909385
2014-02-21 15:40:00,30.888265818459484
2014-02-21 15:45:00,29.7613037069233
2014-02-21 15:50:00,31.84669105953225
2014-02-21 15:55:00,29.42635973080297
2014-02-21 16:00:00,31.826617045575894
2014-02-21 16:05:00,27.675439033486796
2014-02-21 16:10:00,30.484137771287177
2014-02-21 16:15:00,28.533818785887195
2014-02-21 16:20:00,33.874023373836565
2014-02-21 16:25:00,32.54420893268651
2014-02-21 16:30:00,28.64766922404439
2014-02-21 16:35:00,32.37442688233017
2014-02-21 16:40:00,29.99324968450339
2014-02-21 16:45:00,33.09547318531182
2014-02-21 16:50:00,29.70637815042501
2014-02-21 16:55:00,30.12107058776254
2014-02-21 17:00:00,32.04327452848377
2014-02-21 17:05:00,30.22148860728465
2014-02-21 17:10:00,29.775874783251442
2014-02-21 17:15:00,32.88244649280416
2014-02-21 17:20:00,29.371069716983598
2014-02-21 17:25:00,27.0013308067281
2014-02-21 17:30:00,28.402600333387237
2014-02-21 17:35:00,27.606203748188243
2014-02-21 17:40:00,30.917043546371545
2014-02-21 17:45:00,30.012256672883776
2014-02-21 17:50:00,29.195868746706356
2014-02-21 17:55:00,26.89022179328969
2014-02-21 18:00:00,29.61468740326732
2014-02-21 18:05:00,30.377776925093603
2014-02-21 18:10:00,29.896369918915028
2014-02-21 18:15:00,28.82393920104255
2014-02-21 18:20:00,29.289606249509024
2014-02-21 18:25:00,29.77504245378638
2014-02-21 18:30:00,30.301828316166194
2014-02-21 18:35:00,28.567210570713588
2014-02-21 18:40:00,27.867851905762524
2014-02-21 18:45:00,29.77175914084446
2014-02-21 18:50:00,30.741693886066777
2014-02-21 18:55:00,33.359454819231075
2014-02-21 19:00:00,26.85324456972527
2014-02-21 19:05:00,27.150351941375053
2014-02-21 19:10:00,28.752917174018563
2014-02-21 19:15:00,31.530127638973383
2014-02-21 19:20:00,28.45108521777101
2014-02-21 19:25:00,32.66172955262125
2014-02-21 19:30:00,31.169308349067173
2014-02-21 19:35:00,30.439270786640297
2014-02-21 19:40:00,28.42961507882052
2014-02-21 19:45:00,28.681278462301634
2014-02-21 19:50:00,29.46150202496433
2014-02-21 19:55:00,30.179344446110353
2014-02-21 20:00:00,34.28159910266699
2014-02-21 20:05:00,29.33219816791793
2014-02-21 20:10:00,30.27625300352282
2014-02-21 20:15:00,26.867022510732436
2014-02-21 20:20:00,27.41883019782115
2014-02-21 20:25:00,29.567721471541514
2014-02-21 20:30:00,27.398890275834386
2014-02-21 20:35:00,27.847124944965643
2014-02-21 20:40:00,34.750098441914304
2014-02-21 20:45:00,28.63331493929773
2014-02-21 20:50:00,29.827947880333905
2014-02-21 20:55:00,30.44864318909122
2014-02-21 21:00:00,27.259021464707402
2014-02-21 21:05:00,26.292888174339772
2014-02-21 21:10:00,27.825444988238157
2014-02-21 21:15:00,30.204021163460098
2014-02-21 21:20:00,28.10031752966618
2014-02-21 21:25:00,29.618470861693417
2014-02-21 21:30:00,32.210315001404155
2014-02-21 21:35:00,30.720186683678225
2014-02-21 21:40:00,32.586292692935395
2014-02-21 21:45:00,29.354923330419936
2014-02-21 21:50:00,28.740532961793722
2014-02-21 21:55:00,28.692006990213404
2014-02-21 22:00:00,31.337388727253586
2014-02-21 22:05:00,31.052240919002834
2014-02-21 22:10:00,33.1401703274918
2014-02-21 22:15:00,28.546069911405965
2014-02-21 22:20:00,30.045422097832667
2014-02-21 22:25:00,32.19320922995168
2014-02-21 22:30:00,29.782054387500896
2014-02-21 22:35:00,29.21877644604625
2014-02-21 22:40:00,30.704367589644995
2014-02-21 22:45:00,31.481035109253163
2014-02-21 22:50:00,30.7431885593879
2014-02-21 22:55:00,30.6547769451042
2014-02-21 23:00:00,30.50904418983924
2014-02-21 23:05:00,29.525935555505345
2014-02-21 23:10:00,27.563556577793058
2014-02-21 23:15:00,31.034850029435727
2014-02-21 23:20:00,27.98911265434081
2014-02-21 23:25:00,29.209242588996236
2014-02-21 23:30:00,31.54190118771397
2014-02-21 23:35:00,31.48172691778924
2014-02-21 23:40:00,29.291044725155224
2014-02-21 23:45:00,29.352354458633243
2014-02-21 23:50:00,32.909383607577695
2014-02-21 23:55:00,29.332118694434893
2014-02-22 00:00:00,27.26011301128387
2014-02-22 00:05:00,33.85273765244726
2014-02-22 00:10:00,32.372372167550644
2014-02-22 00:15:00,30.458655010950963
2014-02-22 00:20:00,29.652642894217745
2014-02-22 00:25:00,33.41343920518191
2014-02-22 00:30:00,31.184837286065044
2014-02-22 00:35:00,29.16268221422043
2014-02-22 00:40:00,27.654324203897282
2014-02-22 00:45:00,33.926760373270376
2014-02-22 00:50:00,30.04780000409748
2014-02-22 00:55:00,30.479098119024965
2014-02-22 01:00:00,27.82534469230132
2014-02-22 01:05:00,32.724294466555264
2014-02-22 01:10:00,29.96460316380694
2014-02-22 01:15:00,29.49924992015957
2014-02-22 01:20:00,29.266316287424278
2014-02-22 01:25:00,33.14256250689884
2014-02-22 01:30:00,31.435560582773025
2014-02-22 01:35:00,30.931614688015873
2014-02-22 01:40:00,31.22738832412502
2014-02-22 01:45:00,29.700850078661958
2014-02-22 01:50:00,30.72486872599524
2014-02-22 01:55:00,33.689261333039994
2014-02-22 02:00:00,32.2242411526263
2014-02-22 02:05:00,30.65737437564153
2014-02-22 02:10:00,24.808663869225384
2014-02-22 02:15:00,29.296578192391724
2014-02-22 02:20:00,30.656696438768144
2014-02-22 02:25:00,32.1658724616363
2014-02-22 02:30:00,28.622419598326267
2014-02-22 02:35:00,34.500484119168995
2014-02-22 02:40:00,28.43961812671755
2014-02-22 02:45:00,31.874418333681767
2014-02-22 02:50:00,30.471451334684165
2014-02-22 02:55:00,30.262782231645428
2014-02-22 03:00:00,28.59529398609776
2014-02-22 03:05:00,26.155590106537748
2014-02-22 03:10:00,34.407670561458275
2014-02-22 03:15:00,27.995395972411686
2014-02-22 03:20:00,32.207346732465155
2014-02-22 03:25:00,32.32083172919892
2014-02-22 03:30:00,31.482757854485683
2014-02-22 03:35:00,29.411799824706485
2014-02-22 03:40:00,32.110768803837836
2014-02-22 03:45:00,29.621618678928424
2014-02-22 03:50:00,32.88264716016173
2014-02-22 03:55:00,28.37084871129281
2014-02-22 04:00:00,33.1696368764808
2014-02-22 04:05:00,32.493045787757794
2014-02-22 04:10:00,26.535526760552873
2014-02-22 04:15:00,30.83631611821614
2014-02-22 04:20:00,29.90583151627908
2014-02-22 04:25:00,25.556760019938444
2014-02-22 04:30:00,30.521727214729435
2014-02-22 04:35:00,32.97079460287972
2014-02-22 04:40:00,29.913491905907833
2014-02-22 04:45:00,28.781538882488874
2014-02-22 04:50:00,29.810364762183614
2014-02-22 04:55:00,29.280472732783977
2014-02-22 05:00:00,28.00681282039084
2014-02-22 05:05:00,27.338292667203852
2014-02-22 05:10:00,30.119709958871155
2014-02-22 05:15:00,28.025899952700485
2014-02-22 05:20:00,30.841807986499358
2014-02-22 05:25:00,28.544515872332482
2014-02-22 05:30:00,31.884385143051592
2014-02-22 05:35:00,30.16047215563807
2014-02-22 05:40:00,29.033797661671386
2014-02-22 05:45:00,30.68564627944842
2014-02-22 05:50:00,29.937905941974755
2014-02-22 05:55:00,27.670853198302893
2014-02-22 06:00:00,27.82937389565299
2014-02-22 06:05:00,26.73548490782642
2014-02-22 06:10:00,30.35383998916292
2014-02-22 06:15:00,31.229276874538364
2014-02-22 06:20:00,30.611228420588926
2014-02-22 06:25:00,31.871586386239372
2014-02-22 06:30:00,31.70015149822535
2014-02-22 06:35:00,29.256758656706445
2014-02-22 06:40:00,28.630691810839036
2014-02-22 06:45:00,31.03388577530083
2014-02-22 06:50:00,33.677515409176046
2014-02-22 06:55:00,28.22891474848383
2014-02-22 07:00:00,28.604220692076574
2014-02-22 07:05:00,30.207040918803337
2014-02-22 07:10:00,32.21782024134764
2014-02-22 07:15:00,29.525953967679108
2014-02-22 07:20:00,28.467008033078677
2014-02-22 07:25:00,32.45619080507676
2014-02-22 07:30:00,34.9947972119045
2014-02-22 07:35:00,33.758789374483925
2014-02-22 07:40:00,31.02999840178413
2014-02-22 07:45:00,32.65988168032097
2014-02-22 07:50:00,30.86125195046374
2014-02-22 07:55:00,29.799166246893275
2014-02-22 08:00:00,26.589558383498936
2014-02-22 08:05:00,30.192669691236485
2014-02-22 08:10:00,30.923237365104686
2014-02-22 08:15:00,30.872976961282927
2014-02-22 08:20:00,31.065237903804366
2014-02-22 08:25:00,31.06607591551739
2014-02-22 08:30:00,26.820121184171693
2014-02-22 08:35:00,30.822393975951616
2014-02-22 08:40:00,29.729660616714668
2014-02-22 08:45:00,27.906872967954023
2014-02-22 08:50:00,32.79383082230629
2014-02-22 08:55:00,30.049614337087093
2014-02-22 09:00:00,30.692012282001546
2014-02-22 09:05:00,28.408030256509527
2014-02-22 09:10:00,33.16689961151341
2014-02-22 09:15:00,30.3487755980563
2014-02-22 09:20:00,31.335912905515944
2014-02-22 09:25:00,29.513152789721815
2014-02-22 09:30:00,28.45667013736132
2014-02-22 09:35:00,27.460237638487474
2014-02-22 09:40:00,29.974777242705873
2014-02-22 09:45:00,32.46632341016509
2014-02-22 09:50:00,30.723815495609365
2014-02-22 09:55:00,31.39175464306466
2014-02-22 10:00:00,30.953154435976682
2014-02-22 10:05:00,31.39770303377632
2014-02-22 10:10:00,25.817695352943304
2014-02-22 10:15:00,31.428699320497625
2014-02-22 10:20:00,27.53840752467607
2014-02-22 10:25:00,31.45121524704091
2014-02-22 10:30:00,31.91278392802852
2014-02-22 10:35:00,35.54886730463955
2014-02-22 10:40:00,30.796230657102416
2014-02-22 10:45:00,26.23209128118195
2014-02-22 10:50:00,31.241506385456006
2014-02-22 10:55:00,32.32020616002285
2014-02-22 11:00:00,32.69459612160208
2014-02-22 11:05:00,31.330007535517336
2014-02-22 11:10:00,30.96305996466
2014-02-22 11:15:00,30.931765757299456
2014-02-22 11:20:00,28.264192106581824
2014-02-22 11:25:00,31.01877547980945
2014-02-22 11:30:00,30.347475771463525
2014-02-22 11:35:00,30.47729471434422
2014-02-22 11:40:00,28.713695423778645
2014-02-22 11:45:00,31.495982467763955
2014-02-22 11:50:00,29.609254723419024
2014-02-22 11:55:00,31.18627900841958
2014-02-22 12:00:00,29.94280975283116
2014-02-22 12:05:00,30.44025854867742
2014-02-22 12:10:00,30.251380139468235
2014-02-22 12:15:00,28.04303051120644
2014-02-22 12:20:00,30.837109063253425
2014-02-22 12:25:00,29.660384220270064
2014-02-22 12:30:00,27.099518421670677
2014-02-22 12:35:00,32.58755489602601
2014-02-22 12:40:00,26.60042903566548
2014-02-22 12:45:00,31.2567930899782
2014-02-22 12:50:00,31.46977225624453
2014-02-22 12:55:00,31.206175727928045
2014-02-22 13:00:00,29.803245446352797
2014-02-22 13:05:00,32.30417520854447
2014-02-22 13:10:00,29.389177089855473
2014-02-22 13:15:00,28.651379443064183
2014-02-22 13:20:00,31.702168776957304
2014-02-22 13:25:00,30.939471758291294
2014-02-22 13:30:00,26.28998867763203
2014-02-22 13:35:00,31.180864146848116
2014-02-22 13:40:00,29.804842380985765
2014-02-22 13:45:00,30.294633371233793
2014-02-22 13:50:00,29.984825220209576
2014-02-22 13:55:00,28.544761730355855
2014-02-22 14:00:00,30.399783529527795
2014-02-22 14:05:00,31.56604379066499
2014-02-22 14:10:00,30.167582089701515
2014-02-22 14:15:00,30.03824972780687
2014-02-22 14:20:00,30.988716510877136
2014-02-22 14:25:00,32.25310443976024
2014-02-22 14:30:00,31.572320731816994
2014-02-22 14:35:00,32.1372665164846
2014-02-22 14:40:00,28.173397529297553
2014-02-22 14:45:00,30.870001379403718
2014-02-22 14:50:00,31.694286888570165
2014-02-22 14:55:00,30.56588264781937
2014-02-22 15:00:00,28.00208369088426
2014-02-22 15:05:00,28.1484730719465
2014-02-22 15:10:00,29.52721015273357
2014-02-22 15:15:00,32.577331283338445
2014-02-22 15:20:00,31.94710168514319
2014-02-22 15:25:00,29.33471686708522
2014-02-22 15:30:00,28.33506549549336
2014-02-22 15:35:00,28.28180781946365
2014-02-22 15:40:00,27.265861999099418
2014-02-22 15:45:00,30.21272709490212
2014-02-22 15:50:00,31.64193919758098
2014-02-22 15:55:00,30.971489239626607
2014-02-22 16:00:00,31.377767728694607
2014-02-22 16:05:00,30.579523153649905
2014-02-22 16:10:00,27.806049902849782
2014-02-22 16:15:00,32.181194991645704
2014-02-22 16:20:00,28.318733278049812
2014-02-22 16:25:00,30.09289226108604
2014-02-22 16:30:00,31.054429025224938
2014-02-22 16:35:00,31.12847204184319
2014-02-22 16:40:00,29.37951438235468
2014-02-22 16:45:00,29.890348946529876
2014-02-22 16:50:00,31.5347185492641
2014-02-22 16:55:00,30.130961619882797
2014-02-22 17:00:00,32.329715072858825
2014-02-22 17:05:00,30.939226206745857
2014-02-22 17:10:00,28.63752891376898
2014-02-22 17:15:00,34.48167760970549
2014-02-22 17:20:00,29.665866073095323
2014-02-22 17:25:00,30.72728323433915
2014-02-22 17:30:00,29.99085063327155
2014-02-22 17:35:00,31.36472823620465
2014-02-22 17:40:00,30.7495456965603
2014-02-22 17:45:00,33.972143147209266
2014-02-22 17:50:00,31.122307570790316
2014-02-22 17:55:00,28.49310655733779
2014-02-22 18:00:00,27.324849189108285
2014-02-22 18:05:00,29.617138347070888
2014-02-22 18:10:00,27.0498470840252
2014-02-22 18:15:00,27.397743729207672
2014-02-22 18:20:00,30.037844269056237
2014-02-22 18:25:00,31.48131694562979
2014-02-22 18:30:00,28.42640657672641
2014-02-22 18:35:00,29.89196994054719
2014-02-22 18:40:00,28.972938698472554
2014-02-22 18:45:00,26.76336926745284
2014-02-22 18:50:00,28.676727929169164
2014-02-22 18:55:00,30.465732561404725
2014-02-22 19:00:00,34.74262867128737
2014-02-22 19:05:00,32.377504980606005
2014-02-22 19:10:00,29.203483748582986
2014-02-22 19:15:00,30.15854949185404
2014-02-22 19:20:00,29.198615233420124
2014-02-22 19:25:00,32.33518830778183
2014-02-22 19:30:00,28.74965575755005
2014-02-22 19:35:00,33.50929330528098
2014-02-22 19:40:00,30.52229507946121
2014-02-22 19:45:00,33.537547552141625
2014-02-22 19:50:00,29.155257834067786
2014-02-22 19:55:00,29.197754345845212
2014-02-22 20:00:00,30.19032563751795
2014-02-22 20:05:00,28.70353561267067
2014-02-22 20:10:00,29.173217815107826
2014-02-22 20:15:00,30.041173595943036
2014-02-22 20:20:00,23.84976949410329
2014-02-22 20:25:00,26.693670236616057
2014-02-22 20:30:00,32.5607805243919
2014-02-22 20:35:00,31.94228966390549
2014-02-22 20:40:00,32.1821295859051
2014-02-22 20:45:00,30.22208853854621
2014-02-22 20:50:00,29.18581272621323
2014-02-22 20:55:00,26.901434615123232
2014-02-22 21:00:00,30.60637121876012
2014-02-22 21:05:00,29.01908281921198
2014-02-22 21:10:00,30.197468247279474
2014-02-22 21:15:00,33.53196790140648
2014-02-22 21:20:00,30.51523554078648
2014-02-22 21:25:00,30.490112386615333
2014-02-22 21:30:00,28.53110847916813
2014-02-22 21:35:00,30.524606854910637
2014-02-22 21:40:00,33.87997117664911
2014-02-22 21:45:00,27.880178418592
2014-02-22 21:50:00,30.111016667445227
2014-02-22 21:55:00,31.862007635955244
2014-02-22 22:00:00,31.878406721842943
2014-02-22 22:05:00,28.493237294701608
2014-02-22 22:10:00,28.586954983218824
2014-02-22 22:15:00,27.536760217885373
2014-02-22 22:20:00,31.697842576556454
2014-02-22 22:25:00,32.30822610946059
2014-02-22 22:30:00,26.819654577793166
2014-02-22 22:35:00,31.71422771270233
2014-02-22 22:40:00,30.1922389355716
2014-02-22 22:45:00,25.86752360300214
2014-02-22 22:50:00,30.00000335458992
2014-02-22 22:55:00,30.758345499404683
2014-02-22 23:00:00,29.19256486845105
2014-02-22 23:05:00,30.335331974387984
2014-02-22 23:10:00,26.370996960348723
2014-02-22 23:15:00,30.863375565848038
2014-02-22 23:20:00,26.78614671625016
2014-02-22 23:25:00,31.380145803513695
2014-02-22 23:30:00,28.670834973902142
2014-02-22 23:35:00,30.470352970709268
2014-02-22 23:40:00,29.868768726699994
2014-02-22 23:45:00,25.559283013297666
2014-02-22 23:50:00,32.501925151781464
2014-02-22 23:55:00,28.407928879647656
2014-02-23 00:00:00,30.172881089594018
2014-02-23 00:05:00,30.718616744490305
2014-02-23 00:10:00,30.311955818593564
2014-02-23 00:15:00,30.548799293025727
2014-02-23 00:20:00,32.55773830407782
2014-02-23 00:25:00,29.91951597005536
2014-02-23 00:30:00,32.1851178701255
2014-02-23 00:35:00,29.031152197880065
2014-02-23 00:40:00,32.3791981582905
2014-02-23 00:45:00,29.302306375385665
2014-02-23 00:50:00,28.99351784470499
2014-02-23 00:55:00,30.78813658422641
2014-02-23 01:00:00,29.9133150541448
2014-02-23 01:05:00,32.362862017567636
2014-02-23 01:10:00,28.145566812904914
2014-02-23 01:15:00,31.440316467065887
2014-02-23 01:20:00,29.579199262979444
2014-02-23 01:25:00,30.19087537725368
2014-02-23 01:30:00,28.388572520999553
2014-02-23 01:35:00,27.900078923927843
2014-02-23 01:40:00,32.52790035618614
2014-02-23 01:45:00,29.6689078890365
2014-02-23 01:50:00,28.412246562948425
2014-02-23 01:55:00,33.41034259182526
2014-02-23 02:00:00,29.361779425720094
2014-02-23 02:05:00,29.330696602133926
2014-02-23 02:10:00,30.732884215284823
2014-02-23 02:15:00,29.215407057159503
2014-02-23 02:20:00,28.663774400252226
2014-02-23 02:25:00,28.67933437603376
2014-02-23 02:30:00,31.941379149211606
2014-02-23 02:35:00,31.096304059827883
2014-02-23 02:40:00,28.066135760199973
2014-02-23 02:45:00,29.681757530048912
2014-02-23 02:50:00,26.959959862268025
2014-02-23 02:55:00,28.908393096265122
2014-02-23 03:00:00,26.35631141850087
2014-02-23 03:05:00,30.36498898503895
2014-02-23 03:10:00,32.07189472722224
2014-02-23 03:15:00,29.753413164012443
2014-02-23 03:20:00,34.53831414591565
2014-02-23 03:25:00,27.773913213741864
2014-02-23 03:30:00,29.368246593236197
2014-02-23 03:35:00,25.4361151077941
2014-02-23 03:40:00,28.48806815986987
2014-02-23 03:45:00,34.439746267488246
2014-02-23 03:50:00,31.046491833059044
2014-02-23 03:55:00,33.00901800784851
2014-02-23 04:00:00,32.07626135188024
2014-02-23 04:05:00,24.72260853191871
2014-02-23 04:10:00,29.000186295135798
2014-02-23 04:15:00,27.663826195619183
2014-02-23 04:20:00,29.016459665387
2014-02-23 04:25:00,30.097122895852287
2014-02-23 04:30:00,31.33443767334157
2014-02-23 04:35:00,28.918372532459365
2014-02-23 04:40:00,29.416758759691934
2014-02-23 04:45:00,30.082386253620246
2014-02-23 04:50:00,30.010733648565964
2014-02-23 04:55:00,31.678257980358886
2014-02-23 05:00:00,31.794509619127563
2014-02-23 05:05:00,33.683611387531165
2014-02-23 05:10:00,29.784317511273226
2014-02-23 05:15:00,29.147030797553644
2014-02-23 05:20:00,31.06861824393063
2014-02-23 05:25:00,30.50528076878133
2014-02-23 05:30:00,24.325596018594492
2014-02-23 05:35:00,28.30697660244546
2014-02-23 05:40:00,28.188328731863237
2014-02-23 05:45:00,29.996427997620856
2014-02-23 05:50:00,32.26820252229079
2014-02-23 05:55:00,30.154397859922643
2014-02-23 06:00:00,27.70367007785297
2014-02-23 06:05:00,28.907052279563686
2014-02-23 06:10:00,30.167296099679664
2014-02-23 06:15:00,27.084517604044194
2014-02-23 06:20:00,28.147852081219817
2014-02-23 06:25:00,29.50869147957881
2014-02-23 06:30:00,27.05452231920333
2014-02-23 06:35:00,30.93268008496205
2014-02-23 06:40:00,28.451006811692256
2014-02-23 06:45:00,31.54751585970182
2014-02-23 06:50:00,27.88047417360472
2014-02-23 06:55:00,31.300230533269357
2014-02-23 07:00:00,30.192012795584766
2014-02-23 07:05:00,29.662519076982633
2014-02-23 07:10:00,28.69703787379742
2014-02-23 07:15:00,29.902498826456277
2014-02-23 07:20:00,31.935559550884452
2014-02-23 07:25:00,32.211534949461594
2014-02-23 07:30:00,25.40599267052977
2014-02-23 07:35:00,29.20631034709362
2014-02-23 07:40:00,31.96627758379745
2014-02-23 07:45:00,29.29641197941828
2014-02-23 07:50:00,28.558936157289146
2014-02-23 07:55:00,26.854952598631186
2014-02-23 08:00:00,30.451533334304983
2014-02-23 08:05:00,31.866734248910088
2014-02-23 08:10:00,29.63607755710352
2014-02-23 08:15:00,26.391741992355456
2014-02-23 08:20:00,28.585165290563342
2014-02-23 08:25:00,29.95967529859608
2014-02-23 08:30:00,32.13894082556843
2014-02-23 08:35:00,29.646091543776624
2014-02-23 08:40:00,29.071170703945935
2014-02-23 08:45:00,30.192693334314274
2014-02-23 08:50:00,30.207874332766355
2014-02-23 08:55:00,27.276180631776832
2014-02-23 09:00:00,31.73930792610893
2014-02-23 09:05:00,27.995665512701457
2014-02-23 09:10:00,29.212821044732944
2014-02-23 09:15:00,28.472445162683993
2014-02-23 09:20:00,33.62845807007541
2014-02-23 09:25:00,32.65500942404322
2014-02-23 09:30:00,31.907720235591267
2014-02-23 09:35:00,30.282508800418405
2014-02-23 09:40:00,32.431806342579556
2014-02-23 09:45:00,27.128748798428667
2014-02-23 09:50:00,29.394440123104484
2014-02-23 09:55:00,30.680766006061365
2014-02-23 10:00:00,27.760948302924056
2014-02-23 10:05:00,31.85819612915315
2014-02-23 10:10:00,28.931777046509797
2014-02-23 10:15:00,30.58720158582846
2014-02-23 10:20:00,35.39775799392556
2014-02-23 10:25:00,27.071274072579296
2014-02-23 10:30:00,31.441801427580486
2014-02-23 10:35:00,26.47388741199118
2014-02-23 10:40:00,29.39551752942567
2014-02-23 10:45:00,26.181177212135474
2014-02-23 10:50:00,30.521599332271354
2014-02-23 10:55:00,29.29378897792486
2014-02-23 11:00:00,32.951387188647544
2014-02-23 11:05:00,31.06601434990758
2014-02-23 11:10:00,30.69284843430977
2014-02-23 11:15:00,30.329765645467237
2014-02-23 11:20:00,33.03671776854848
2014-02-23 11:25:00,28.977787872230138
2014-02-23 11:30:00,29.647624908047202
2014-02-23 11:35:00,32.22909776586892
2014-02-23 11:40:00,28.534409820434636
2014-02-23 11:45:00,28.25321503054943
2014-02-23 11:50:00,28.9660260148109
2014-02-23 11:55:00,29.28691711955228
2014-02-23 12:00:00,31.90848255056296
2014-02-23 12:05:00,32.51921876372252
2014-02-23 12:10:00,31.14986878293596
2014-02-23 12:15:00,31.313100239936567
2014-02-23 12:20:00,35.14402180412759
2014-02-23 12:25:00,26.44493728817802
2014-02-23 12:30:00,31.42532916164536
2014-02-23 12:35:00,29.821387158332545
2014-02-23 12:40:00,28.9147286569753
2014-02-23 12:45:00,28.922318742806
2014-02-23 12:50:00,29.168096011438166
2014-02-23 12:55:00,30.90834493504045
2014-02-23 13:00:00,29.082608123109985
2014-02-23 13:05:00,34.718253584288256
2014-02-23 13:10:00,29.670010515742582
2014-02-23 13:15:00,29.97737360376977
2014-02-23 13:20:00,29.28812748570318
2014-02-23 13:25:00,30.519932478840467
2014-02-23 13:30:00,29.30530061746463
2014-02-23 13:35:00,27.41000031708594
2014-02-23 13:40:00,31.226711319061163
2014-02-23 13:45:00,29.632618795855272
2014-02-23 13:50:00,30.322928841794933
2014-02-23 13:55:00,32.0238032567615
2014-02-23 14:00:00,32.088239103818594
2014-02-23 14:05:00,28.973167105785144
2014-02-23 14:10:00,25.32864887764273
2014-02-23 14:15:00,27.294827645292006
2014-02-23 14:20:00,27.737389099920495
2014-02-23 14:25:00,30.70516668222747
2014-02-23 14:30:00,33.05097744374035
2014-02-23 14:35:00,29.045434321856554
2014-02-23 14:40:00,30.71162057251663
2014-02-23 14:45:00,29.597441038119907
2014-02-23 14:50:00,28.505558170437205
2014-02-23 14:55:00,31.17316384276769
2014-02-23 15:00:00,31.47062223450331
2014-02-23 15:05:00,29.053160986455257
2014-02-23 15:10:00,30.92899592181953
2014-02-23 15:15:00,31.01238903375046
2014-02-23 15:20:00,28.923202338494225
2014-02-23 15:25:00,30.94420009807629
2014-02-23 15:30:00,29.7477358561637
2014-02-23 15:35:00,27.563838609699275
2014-02-23 15:40:00,27.960057714414884
2014-02-23 15:45:00,27.065913794280654
2014-02-23 15:50:00,26.690577698633895
2014-02-23 15:55:00,27.94706637700185
2014-02-23 16:00:00,28.86714384429192
2014-02-23 16:05:00,31.56596270458969
2014-02-23 16:10:00,30.225542289158923
2014-02-23 16:15:00,28.492266930582804
2014-02-23 16:20:00,30.940787429184688
2014-02-23 16:25:00,30.44361633680157
2014-02-23 16:30:00,31.63618830314214
2014-02-23 16:35:00,28.866823251192624
2014-02-23 16:40:00,30.874420603714217
2014-02-23 16:45:00,28.248648314283546
2014-02-23 16:50:00,31.334052629861404
2014-02-23 16:55:00,31.736018318172537
2014-02-23 17:00:00,30.336986505933602
2014-02-23 17:05:00,31.51832397128572
2014-02-23 17:10:00,26.85913012483412
2014-02-23 17:15:00,24.73806349041564
2014-02-23 17:20:00,29.332338746871887
2014-02-23 17:25:00,28.33952528915165
2014-02-23 17:30:00,29.450407989269515
2014-02-23 17:35:00,34.151463475959964
2014-02-23 17:40:00,29.953739292126677
2014-02-23 17:45:00,29.673578216846174
2014-02-23 17:50:00,26.088723516941307
2014-02-23 17:55:00,34.22311734274978
2014-02-23 18:00:00,24.200188027401335
2014-02-23 18:05:00,30.72387694083734
2014-02-23 18:10:00,31.763573062586566
2014-02-23 18:15:00,30.391728804301454
2014-02-23 18:20:00,30.99834000734852
2014-02-23 18:25:00,28.967498812957945
2014-02-23 18:30:00,32.05657784728927
2014-02-23 18:35:00,29.87932127815614
2014-02-23 18:40:00,30.387136781707653
2014-02-23 18:45:00,32.547112023025136
2014-02-23 18:50:00,26.583896727287478
2014-02-23 18:55:00,30.576665077873866
2014-02-23 19:00:00,32.095126817339356
2014-02-23 19:05:00,34.270014472546904
2014-02-23 19:10:00,30.788652089709245
2014-02-23 19:15:00,31.71968924100926
2014-02-23 19:20:00,30.419905786268533
2014-02-23 19:25:00,33.88551958047854
2014-02-23 19:30:00,29.14846432065699
2014-02-23 19:35:00,33.06524819516092
2014-02-23 19:40:00,26.696151218286328
2014-02-23 19:45:00,31.206699097551994
2014-02-23 19:50:00,31.31395672133125
2014-02-23 19:55:00,30.8602193550682
2014-02-23 20:00:00,33.62478252527024
2014-02-23 20:05:00,28.848381062462547
2014-02-23 20:10:00,34.75329495442844
2014-02-23 20:15:00,32.685527013072836
2014-02-23 20:20:00,30.081297467002514
2014-02-23 20:25:00,29.098358587774023
